104 114 0.0250149 -0.704478 0.148583 -1.4008 -0.0758231 -0.393375 0.0512676
104 115 0.0302109 -0.836894 -0.171902 -2.01004 0.0168277 -0.120308 0.0466271
104 116 0.0240766 -1.17042 -0.386333 -3.49256 0.0323354 -0.278097 0.11311
104 117 0.0271712 -0.626228 0.139262 -4.51549 -0.0225827 -0.266663 -0.0245633
104 118 0.0246759 -1.58698 0.391324 -5.73555 0.0516811 -0.259038 0.0409171
104 119 0.0239493 -0.665915 -0.337446 -5.70775 -0.0800326 -0.256689 -0.0217021
104 120 0.0231496 -0.749109 -0.155459 -4.87278 -0.00677511 -0.178615 0.000108039
104 121 0.0294102 -1.56509 -0.285691 -8.58052 -0.030022 -0.243874 0.00931505
104 122 0.0208862 -0.695847 0.474771 -5.5113 0.0179162 -0.0404098 -0.0294302
104 123 0.0208516 -0.386953 1.04401 -9.68087 -0.0406412 -0.395422 -0.102742
104 124 0.0187496 -2.31774 -0.0715857 -8.35718 -0.00638498 0.0461725 -0.0201874
104 125 0.0176024 -0.847593 1.12797 -9.82342 0.0675619 -0.172063 -0.152235
104 126 0.0175595 -2.99016 0.677487 1.62469 -0.294654 0.874614 -0.139285
104 127 0.0181486 -1.0002 0.800748 -3.42892 -0.117974 -0.203512 0.0826622
104 128 0.0198519 0.600074 2.38197 3.63773 -0.848187 1.26656 -0.782949
104 129 0.0173952 -1.38757 1.29649 14.9437 -0.203124 1.25103 -0.210665
104 130 0.0154792 -0.619681 0.1539 -0.413975 0.0322062 -0.231362 -0.00093321
104 131 0.0233758 -1.33171 0.346807 -7.84085 -0.0352603 -0.173541 -0.00801608
104 132 0.0212626 -4.96388 -0.189156 -1.86878 -0.000467937 0.170946 -0.00695617
104 133 0.0185746 -1.44155 -0.13702 -3.33285 0.000522668 -0.680856 0.075136
104 134 0.0172743 -3.95411 0.213899 0.325026 -0.167107 -0.0774689 0.069294
104 135 0.014965 14.1003 -1.40578 0.158578 2.9663 0.349027 -3.09557
104 136 0.0136209 5.1595 -1.0099 1.02259 3.1055 0.0475917 3.0485
104 137 0.0141794 -2.09932 0.00892735 -4.2559 -0.0745566 -0.052644 0.00582893
104 138 0.0138118 1.74813 0.737386 9.47319 -0.0895208 0.024263 -0.0069337
104 139 0.015476 5.05729 0.214603 -0.272779 3.11334 0.211034 -3.08442
104 140 0.011831 4.21306 0.934179 6.81835 -0.0390873 0.242023 0.0320984
105 1 0.018644 -3.78958 0.0481477 2.06932 0.43194 1.43065 0.436152
105 2 0.0198291 -9.81106 0.603623 2.65622 0.686553 1.41093 0.710357
105 3 0.0208073 -9.51385 0.318368 2.2697 -0.231272 1.51108 -0.16963
105 4 0.0195046 -12.6387 0.903887 2.04402 0.139255 1.34059 0.117149
105 5 0.0205449 -10.2488 0.188227 1.73613 -1.27477 1.3866 -1.25306
105 6 0.0203099 -1.62017 -4.36232 6.60169 1.75957 0.0534558 -1.73267
105 7 0.0211124 -7.54719 0.579026 1.53321 -0.471029 1.39804 -0.471341
105 8 0.0180185 -7.99363 -0.0255411 1.36484 0.237469 1.12182 0.237372
105 9 0.0225322 -6.40247 -0.265497 2.25166 1.06855 1.52304 1.08732
105 10 0.017713 -1.70089 -4.05134 7.1467 1.67312 -0.00536623 -1.76273
105 11 0.0173078 -3.89785 0.564718 1.05064 -1.91272 1.46069 -1.91233
105 12 0.0180498 -8.95792 1.27041 2.59653 0.676957 1.44896 0.674662
105 13 0.026593 -10.3085 -0.372248 2.31838 0.149274 1.46625 0.193095
105 14 0.0214319 -5.8565 1.24812 1.0947 -1.54734 1.34072 -1.48276
105 15 0.0224343 -5.9834 0.158229 1.97166 -0.0526156 1.38061 0.0286852
105 16 0.0209996 -11.0895 0.28506 1.86499 -1.34931 1.37512 -1.29025
105 17 0.0240786 -9.81896 0.643279 2.21669 0.107408 1.49212 0.149724
105 18 0.0155165 -5.64214 -5.15893 6.87357 1.44953 0.14483 -1.6853
105 19 0.0195016 -12.0441 -0.970137 1.54308 -0.0159053 1.38891 0.234403
105 20 0.0177 -9.82631 0.975372 2.52554 -2.16269 1.47189 -2.21564
105 21 0.0162696 -10.8334 1.04636 0.16028 -0.940279 1.17299 -0.860482
105 22 0.012904 -0.461644 -0.0250347 0.9179 0.00507414 0.0440522 0.0299695
105 23 0.0154577 -9.37445 0.94943 2.02311 0.285784 1.32973 0.325713
105 24 0.015951 -3.64762 0.528496 4.71659 -0.142373 0.952428 -0.18015
105 25 0.0203062 -7.52551 1.27472 -0.348905 -1.49668 1.50226 -1.56094
105 26 0.0150227 -0.28132 0.422577 1.76403 -0.115947 1.2048 -0.086121
105 27 0.0144308 3.79473 0.782002 -0.0942423 -2.89639 1.07751 -2.85231
105 28 0.0113338 2.92859 0.950212 5.27528 -0.486659 1.09295 -0.264689
105 29 0.01564 -1.75002 -0.247878 4.85475 1.15658 1.51101 1.27196
105 30 0.012566 1.93868 0.918143 8.90982 -0.0411386 0.048461 -0.0429502
105 31 0.0117042 0.74181 0.733702 0.765161 0.0261173 -0.0480162 -0.0580753
105 32 0.0167929 1.2163 -0.106901 3.87632 -0.0190529 -0.0355826 0.0505099
105 33 0.0142593 1.11228 0.872362 1.01527 -0.0368503 -0.067838 -0.000976872
105 34 0.0183378 1.17493 -0.512206 3.04817 -0.0157797 0.0294388 0.0892649
105 35 0.0175335 0.969418 0.730211 -2.19392 -0.0320719 -0.0869164 0.00378053
105 36 0.0167021 1.15235 0.763223 -2.01555 -0.075637 -0.0360594 -0.0253819
105 37 0.0137207 0.131728 0.556072 -5.50603 3.02902 -1.26873 -3.02089
105 38 0.0124106 -0.904976 0.114606 -5.80698 2.99044 -1.38327 -3.06006
105 39 0.0133312 -0.916132 0.740458 0.928421 -2.92805 0.950932 -2.85086
105 40 0.0119849 0.816503 0.713168 7.36146 -0.0126074 -0.178867 0.0118626
105 41 0.0218215 -1.68601 -0.0878491 8.53135 -0.025321 -0.547525 0.0357802
105 42 0.0187438 0.075871 0.841372 8.3076 -0.0271942 -0.230718 0.129047
105 43 0.0213809 0.969306 0.724552 -1.78068 0.0214661 -0.209302 -0.0090788
105 44 0.0222455 0.630875 0.536056 5.87071 0.0210745 -0.0821981 -0.0114761
105 45 0.0291994 0.698432 -0.280882 10.1185 0.0560247 -0.144632 -0.0606109
105 46 0.0279857 0.10763 -0.0809526 -0.786207 -0.015677 -0.116158 0.11804
105 47 0.0243819 0.225805 0.0746825 -1.46737 0.0149251 -0.102619 0.0311534
105 48 0.0338774 0.646003 0.0804644 1.71804 0.0135836 -0.0837978 -0.00409656
105 49 0.0281516 0.981347 1.26715 12.3801 0.00528175 -0.0871872 0.185268
105 50 0.0274323 0.690933 0.0263009 -0.426134 0.00835033 -0.066394 -0.0210711
105 51 0.0276211 1.09571 -0.110441 2.32992 0.00204676 -0.0354594 -0.0988903
105 52 0.0358766 0.613607 0.23593 -0.963681 0.0133675 -0.0687373 -0.0505686
105 53 0.0384219 0.996272 0.0345328 0.110546 0.00069198 -0.0771036 -0.0528135
105 54 0.0292031 0.89196 -0.0938654 2.31064 -0.00915032 -0.0743549 0.00262634
105 55 0.0262356 0.737912 0.881506 -0.31233 0.0114673 -0.104046 0.0194487
105 56 0.030335 0.770467 -0.243151 3.09374 0.0399555 -0.118344 0.0420096
105 57 0.0344289 0.878829 1.16626 -0.282972 -0.0807757 -0.0972944 -0.0176705
105 58 0.0369437 0.941298 0.543984 -0.277425 -0.0664784 -0.0995135 -0.0325152
105 59 0.0396364 0.569854 0.808259 -3.28624 -0.0531342 -0.103108 0.01045
105 60 0.0288583 0.548084 0.942887 -4.34557 -0.0576418 -0.131993 -0.0265973
105 61 0.0290437 0.191857 0.686821 -2.52938 -0.0713665 -0.0874351 0.104529
105 62 0.0300423 0.375492 0.58553 -5.60126 -0.0551228 -0.0670662 -0.0182005
105 63 0.024486 -0.220342 0.777793 -9.19824 -0.217549 -0.113152 0.0659015
105 64 0.0205711 1.76175 0.89061 -6.52865 0.0269116 -0.498999 0.0387768
105 65 0.0283803 0.684521 1.80101 -9.75531 -0.396341 -0.145579 0.0425844
105 66 0.0170549 -0.64738 1.46983 -8.47573 0.00560453 -0.0106878 -0.0258391
105 67 0.0192422 -2.20455 1.24091 -7.25416 -0.000317906 0.0377549 0.187411
105 68 0.0199555 2.01842 1.08176 -2.14131 -0.0287001 -0.719405 0.0549807
105 69 0.0196684 -2.48669 -0.466159 1.09189 0.213615 1.27519 0.29969
105 70 0.0213225 -0.542754 0.812853 1.161 -0.142035 1.45434 -0.163845
105 71 0.0232457 4.84411 0.499384 0.0462589 3.13168 0.930616 -3.13974
105 72 0.0179193 0.353185 -0.362566 0.92751 3.04144 1.14033 3.0443
105 73 0.0151678 -0.371676 1.2259 1.65157 -0.561192 0.934243 -0.80377
105 74 0.0191406 -6.55132 -0.868661 -0.250646 3.05232 0.867926 -1.81381
105 75 0.0156955 -8.7469 -4.76767 -5.50978 2.89252 0.0869773 -1.5796
105 76 0.0133622 -3.23974 0.434251 -8.12903 0.0106348 -0.0657272 -0.109528
105 77 0.0172847 -4.36775 -0.246841 -8.57578 0.0211862 -0.0281612 0.055416
105 78 0.0117355 -7.59993 -3.30452 -2.46656 -0.218207 -0.360572 1.17482
105 79 0.0153789 -3.00277 -0.0650594 -2.77668 -0.0202516 -0.0914244 -0.0349924
105 80 0.0125427 -3.5225 -0.069026 -5.71937 -0.110622 -0.10205 0.0753011
105 81 0.0125062 -4.26339 -1.49787 -7.46076 -0.0124538 -0.194659 0.239705
105 82 0.0149802 -2.29062 0.863876 -10.3221 3.12358 0.0367613 -3.12905
105 83 0.0203016 -1.03372 0.766891 5.76597 3.13688 0.0400754 -3.09235
105 84 0.011148 -4.25754 1.11464 9.19509 -2.78781 1.42093 -2.78721
105 85 0.0174704 -1.03659 0.638427 0.752947 3.09029 -0.466008 -3.00384
105 86 0.0161928 -1.43707 0.733784 8.79002 3.10553 0.912756 -3.13973
105 87 0.0199343 3.96765 0.617388 -0.8274 -3.13912 0.557935 -3.04906
105 88 0.0126398 -7.6856 -0.745517 2.03085 -0.00210258 -0.382589 0.141727
105 89 0.0162779 -2.93401 -4.15899 2.30333 -2.48467 0.159895 -1.62873
105 90 0.0176308 3.56815 1.1709 -5.7882 3.06725 0.461192 -3.07327
105 91 0.015619 1.63198 -0.248858 -8.13721 -3.10765 0.0816369 3.11165
105 92 0.0169391 -0.0673237 0.98505 -6.03514 3.13385 0.066081 -2.88888
105 93 0.0256664 -1.87879 -0.0674491 -5.31646 3.05331 -0.315455 -2.84301
105 94 0.0256732 -0.359015 -0.118815 9.65077 0.0207284 0.53706 0.024024
105 95 0.0172567 0.596483 -2.29515 9.266 0.20792 0.605108 0.0669758
105 96 0.0337063 5.74731 0.186693 12.1859 0.0980874 0.675829 -0.0287895
105 97 0.0407018 4.60421 -0.270641 10.884 0.0170076 0.667842 -0.0188862
105 98 0.182655 3.799 -0.174858 10.534 0.0660824 0.477191 0.00861851
105 99 0.0499281 0.523005 -0.12128 5.94999 0.0259849 0.294147 -0.0196634
105 100 0.121368 0.908597 0.019944 7.51155 -0.0818844 0.153343 -0.0287782
105 101 0.285543 0.717612 0.322311 6.08369 -0.0176653 0.143389 -0.0268152
105 102 0.309287 0.411425 0.0683706 4.58979 -0.000464684 0.120377 -0.0104729
105 103 0.414566 0.227023 0.070416 3.01707 -0.00184358 0.0873195 -0.00466296
105 104 0.426309 0.144038 -0.0111842 1.66639 0.00797816 0.104161 0.00917143
105 105 1 0 0 0 0 -0 0
105 106 0.35193 -0.00773859 0.083405 -1.54034 -0.0118398 -0.0132625 -0.00392238
105 107 0.296423 -0.085686 0.0214629 -3.04155 -0.0177921 -0.0669126 -0.00412627
105 108 0.174766 0.586537 0.0546656 -4.78716 -0.0116235 -0.187071 -0.0321794
105 109 0.109121 0.574196 0.429873 -5.8914 0.0255502 -0.23092 -0.0334938
105 110 0.0695096 0.215701 -0.619089 -6.87466 -0.0577595 -0.201522 0.0177645
105 111 0.0676319 0.609578 0.684665 -8.8857 0.0616315 -0.225587 -0.0633703
105 112 0.0266575 0.570524 0.933361 -7.40364 0.0444154 -0.385039 -0.00331289
105 113 0.0250806 0.657164 0.831497 -8.29967 0.00123124 -0.423213 0.0667236
105 114 0.0230161 -0.256123 0.653768 -5.57591 0.0412923 -0.330553 0.0268779
105 115 0.0241485 -1.19141 0.0109971 -7.22138 0.0182579 -0.170897 0.0199541
105 116 0.0225876 -1.14954 -0.485224 -4.24046 -0.135317 -0.13531 0.0894367
105 117 0.0252705 -1.06082 0.591674 -2.34329 -0.0445126 -0.178259 0.0105058
105 118 0.0185602 -0.999349 -0.0847137 -0.575603 0.028479 0.268719 0.0638193
105 119 0.0297252 -1.53931 -0.0572734 -5.33422 -0.0754787 -0.160248 0.0168484
105 120 0.0164708 -0.690542 0.600901 -1.85638 -0.0365072 0.114961 0.0683064
105 121 0.0154866 -0.855273 1.22308 3.19555 -0.306139 1.04139 -0.241489
105 122 0.0170987 -1.72006 -0.315587 -8.48425 -0.129615 -0.20611 0.090426
105 123 0.0201715 -1.02163 0.118279 -7.88933 -0.0462069 -0.118366 -0.122327
105 124 0.0152944 -1.07992 0.206479 -3.57978 -0.00914205 0.0693219 -0.0377492
105 125 0.0187544 -1.58935 0.789414 -1.31301 -0.11437 0.947873 -0.147634
105 126 0.0202402 -1.57937 0.905463 1.30165 -0.179949 0.979449 -0.121023
105 127 0.0180998 -1.30359 0.317533 1.25138 0.0331698 1.01505 0.06651
105 128 0.0164874 -1.9284 0.468687 1.19555 -0.00742187 -0.272605 -0.0511804
105 129 0.0170449 -0.468339 -0.170763 1.44703 0.0325844 1.16225 0.0270695
105 130 0.0217859 -1.10536 -0.0874414 -7.76085 -0.0236298 -0.0179943 0.00604871
105 131 0.0230716 -1.52471 -0.222793 -6.48196 -0.036963 -0.14055 -0.00537669
105 132 0.0219836 -2.16871 0.443631 -5.6255 0.0246326 -0.080801 -0.0895498
105 133 0.0113071 -1.12753 -0.0830681 0.739514 0.0360122 1.10443 0.0526595
105 134 0.0145053 -1.01896 0.611661 0.601433 -0.265659 1.21146 -0.234492
105 135 0.0218858 4.43057 -4.28008 1.16177 0.383313 -0.126004 -1.6493
105 136 0.02124 3.70736 0.043803 1.14652 3.13695 0.445997 -3.12516
105 137 0.019507 5.39221 -4.12462 -1.50277 0.437936 -0.173064 -1.6065
105 138 0.0140034 4.58873 1.21985 4.35282 -2.96948 1.33611 -2.92003
105 139 0.0196054 6.05537 -4.16762 -5.06871 0.0814291 -0.165951 -1.56722
105 140 0.012619 -0.330247 0.398369 0.575274 -0.0906274 0.956856 -0.0835101
106 1 0.0193865 -4.60655 -0.0190737 2.35014 0.335165 1.43269 0.336845
106 2 0.0197674 -7.12797 0.633102 2.37758 0.933014 1.47079 0.91479
106 3 0.0184001 -11.4156 -0.273147 2.76704 0.208744 1.42285 0.251053
106 4 0.0181283 -5.50661 0.0775571 1.91937 1.26261 1.56346 1.25806
106 5 0.0241775 -5.87557 0.361758 1.47121 -0.912673 1.40336 -0.908759
106 6 0.0163979 -5.15866 0.329242 1.46381 -0.908799 1.46184 -0.899665
106 7 0.0236651 -19.1252 -0.924551 3.39216 0.190459 1.46224 0.280112
106 8 0.0204804 -7.28931 0.453842 2.03941 -0.491494 1.44378 -0.464346
106 9 0.0199105 -11.5819 -0.259322 2.57976 -0.113017 1.4859 -0.0988677
106 10 0.0178636 -5.45017 0.350487 1.67397 -0.953695 1.47609 -0.969742
106 11 0.0189358 -2.37472 0.272696 1.23331 -0.756987 1.50582 -0.76645
106 12 0.0216565 -5.72601 0.350045 2.32464 0.783651 1.49223 0.75908
106 13 0.0221781 -5.7625 0.280245 2.20555 2.41066 1.51673 2.37735
106 14 0.0166394 -5.65203 0.256587 -1.50235 0.0365341 0.607743 0.104845
106 15 0.0199846 -6.43965 -0.114723 1.67941 1.35478 1.5608 1.37358
106 16 0.0199164 -2.09683 0.590821 1.55164 -0.351377 1.50491 -0.30888
106 17 0.0168115 -0.387458 0.365016 1.53747 -0.789322 1.43439 -0.791438
106 18 0.0171751 -6.64462 0.455421 1.79647 -0.601309 1.44443 -0.589299
106 19 0.0163583 -6.08562 -0.975506 2.38276 1.22659 1.42178 1.41616
106 20 0.0136517 3.3112 0.440451 -4.4517 3.04218 0.150584 -3.11861
106 21 0.0187414 -10.7568 0.666417 1.95353 -1.22241 1.38067 -1.24226
106 22 0.0152145 -0.584942 -0.25738 -5.32015 -0.574476 -1.49506 0.617199
106 23 0.0169659 -0.520689 0.0326045 -4.96009 0.041335 -1.48945 -0.0163382
106 24 0.0163291 -5.45395 1.59478 0.431923 -1.0602 1.4843 -1.05287
106 25 0.0164572 -0.6879 0.0215733 -7.2041 -0.503967 -1.50596 0.514281
106 26 0.0158478 0.669308 -0.0653 1.1101 3.09722 0.591194 3.06403
106 27 0.014457 0.21261 0.36703 1.62453 0.0369868 0.220547 -0.00181009
106 28 0.012257 -0.482156 0.252874 -0.964781 0.0457188 0.171199 0.016838
106 29 0.0141523 1.28654 0.267911 -0.294217 0.00977062 -0.129442 -0.0394396
106 30 0.0146858 -0.144131 -1.16526 -1.92608 -0.130015 -0.0664816 0.160294
106 31 0.0158417 0.914161 0.226422 -0.988676 0.0911837 -0.108282 -0.0641331
106 32 0.0118847 -0.822937 -0.219584 -8.03736 -0.013221 0.0448379 0.044076
106 33 0.0170678 0.536195 0.160025 -0.174999 0.0292479 -0.0653484 -0.0113563
106 34 0.017554 0.901841 0.450076 -0.163212 0.0194194 -0.040572 -0.0386395
106 35 0.0143608 0.622279 0.555086 -1.35669 0.0375452 -0.127435 -0.0444034
106 36 0.0156015 1.58921 0.475043 -0.124232 0.0322297 -0.386239 -0.0514303
106 37 0.0112314 1.36751 0.23005 -2.28533 0.0190051 -0.392139 -0.0558701
106 38 0.0142453 -2.24269 0.0501385 -4.93194 0.00325644 -0.640094 0.0152625
106 39 0.0125133 0.149317 -0.138557 3.39672 0.0525602 1.11682 0.0866374
106 40 0.0120062 4.10626 0.483896 2.44408 -0.025799 1.29137 -0.0451618
106 41 0.0154915 1.99886 0.409181 -1.85169 0.0677175 -0.474633 -0.0974411
106 42 0.0190491 2.89893 0.54384 6.87206 0.0436679 0.472845 -0.0617688
106 43 0.0174037 0.65689 0.428158 -2.60421 0.0124784 -0.215046 -0.00750029
106 44 0.0268426 0.834096 0.300562 7.5639 0.0318286 -0.145958 -0.0445295
106 45 0.0154858 0.838452 0.370299 -3.81786 0.0284405 -0.26054 -0.0296589
106 46 0.0328679 1.28636 0.507274 7.26821 0.0327351 -0.0559833 -0.083188
106 47 0.0192854 1.78241 -0.0127892 6.22852 -0.00963319 0.172365 -0.0162249
106 48 0.0193035 -0.752729 0.618294 -4.36594 -0.00243997 -0.0958677 0.173253
106 49 0.025131 0.358484 0.250436 -3.6699 0.00709603 -0.0713328 -0.0654628
106 50 0.0205532 0.0679378 0.335079 -2.11889 -0.293146 -0.0827585 0.0357931
106 51 0.0247362 -0.0180922 -0.100312 -7.79798 -0.0292609 -0.0556406 -0.115321
106 52 0.0234055 0.393217 0.257175 -3.33239 -2.57443e-05 -0.105857 -0.0503296
106 53 0.0349906 0.581648 0.123277 -1.11345 -0.118601 -0.0810091 -0.0258226
106 54 0.0228583 2.15944 0.317265 2.65352 0.0126803 -0.0465458 -0.304279
106 55 0.024116 0.620765 0.26049 -2.72235 0.0144514 -0.082568 -0.061826
106 56 0.0338017 1.45412 0.340502 6.97828 -0.00433937 -0.0933364 -0.0599007
106 57 0.0270853 -0.458956 0.939438 -0.720238 0.0123675 -0.11433 0.230999
106 58 0.0325762 0.767116 0.452259 -0.290635 0.0274407 -0.119996 -0.038392
106 59 0.0323614 1.44525 1.84847 -0.687418 -0.0603973 -0.0765527 -0.210215
106 60 0.0319341 0.521958 0.767631 -2.41846 -0.270624 -0.0882452 -0.021204
106 61 0.0315378 0.559116 -0.123508 -2.37567 -0.00180878 -0.0635917 -0.0200242
106 62 0.0248703 0.535189 1.63854 -2.74762 -0.175877 -0.166324 -0.0402638
106 63 0.02283 -0.39253 0.714837 -5.68291 0.00190191 -0.160328 0.138797
106 64 0.0260158 0.249602 0.369087 -3.75346 0.0240803 -0.135699 0.0148953
106 65 0.0243069 0.21322 0.789107 -9.14711 -0.349628 -0.165901 0.0673962
106 66 0.0231263 -1.25598 0.526104 -10.0406 0.00487667 0.0201045 0.0344879
106 67 0.0172937 -1.7037 1.54185 -7.70229 0.0501775 0.0652886 0.071015
106 68 0.0163404 -2.8355 0.364364 -5.04672 0.0392169 0.31394 0.0124072
106 69 0.0173723 -2.18359 -0.107843 8.11299 -0.0909076 0.317402 -0.00960086
106 70 0.0197172 -1.69337 0.37259 6.82346 -0.151667 0.445667 0.00618093
106 71 0.0178044 13.0792 -4.12153 -1.5319 2.90388 0.611114 2.77152
106 72 0.0160911 -0.769604 0.646523 -18.9156 3.08127 -0.288301 -3.11022
106 73 0.0151617 -1.07493 0.0323658 0.255149 -0.0457291 0.966943 -0.125516
106 74 0.0115863 -0.0246849 0.566298 0.0687871 -0.249912 1.273 -0.140696
106 75 0.01442 -2.79352 0.150518 0.169134 -0.0253565 -0.0196342 -0.100969
106 76 0.0173963 2.80273 -3.34201 -7.83558 -0.0349518 -0.0484182 -1.50694
106 77 0.0163503 -3.43469 0.0978293 -3.92011 0.0321811 -0.141535 0.032247
106 78 0.00990593 -0.466609 0.553713 9.36181 -3.14064 -0.136038 -2.97466
106 79 0.0155373 -3.34731 0.140786 -5.72647 -0.0412584 0.0408212 -0.167172
106 80 0.0147561 -4.2094 -0.106482 -7.89213 0.0263711 -0.0975533 0.0763167
106 81 0.016599 -3.35862 0.00243688 -9.22913 0.00187157 -0.154253 -0.0407505
106 82 0.0182161 -1.77101 0.624905 4.98203 3.08793 0.11947 -3.02502
106 83 0.0247382 -1.50099 0.20309 2.7853 -3.1297 0.0219379 -3.05693
106 84 0.0235056 -0.959155 0.500767 3.3047 -3.12328 -0.155297 -2.9657
106 85 0.0170462 -0.129443 0.465458 1.64301 -3.10246 -0.455342 -3.12515
106 86 0.0190317 0.471931 1.12456 6.2846 -3.0152 0.835299 -2.94112
106 87 0.0136509 1.60541 0.123676 4.14732 -3.11201 0.472664 -3.08857
106 88 0.0174561 3.53532 0.783526 -1.91116 2.94065 -1.16541 3.0546
106 89 0.0150265 -8.34669 -0.728675 4.99145 0.0275697 -0.398295 0.0487834
106 90 0.0121451 -8.48564 0.050447 3.44449 -0.0294443 -0.407396 0.0508655
106 91 0.0126959 0.107988 1.55005 10.0376 -3.11539 0.191292 -2.98836
106 92 0.0219942 -3.63053 0.539453 -7.99653 1.41656 -1.53083 -1.42002
106 93 0.0219898 -3.18737 0.753451 -8.88344 -3.13578 -0.375898 -3.11689
106 94 0.0178628 -0.657921 0.104838 9.1844 -0.0164001 0.576245 -0.0572236
106 95 0.0177555 -2.5675 0.888469 -9.00965 -3.10163 -0.547893 3.0219
106 96 0.0225284 1.03599 1.09655 8.42224 -0.0375502 0.553423 -0.0906656
106 97 0.0395675 4.24786 -0.0357833 10.8965 0.0191196 0.61487 -0.0384041
106 98 0.0174113 0.179983 0.618614 -1.59307 -0.0996039 0.645842 -0.16861
106 99 0.219882 2.51547 -0.194238 10.7326 0.0681992 0.297333 0.0437764
106 100 0.0453582 0.324976 -0.112245 7.4775 -0.0416118 0.0058703 0.0213558
106 101 0.0977969 0.568836 0.196445 6.4684 0.0115783 0.138675 -0.04114
106 102 0.106665 0.927092 0.508824 5.8978 0.00418463 0.183376 0.0380173
106 103 0.271262 0.464725 0.148842 4.77309 -0.0150077 0.0953059 0.0123708
106 104 0.312941 0.589148 0.0222731 3.36238 -0.0166886 0.088347 0.000312295
106 105 0.354244 0.10143 0.171155 1.62988 0.00684317 0.00694558 -0.0195704
106 106 1 0 0 0 0 -0 0
106 107 0.306301 -0.115414 0.0513654 -1.69407 0.0130419 -0.0512198 0.00391734
106 108 0.227564 0.166346 0.014154 -3.11859 0.00313986 -0.183602 0.00543369
106 109 0.16475 0.168399 0.0313616 -4.60651 0.00985929 -0.205628 -0.0103328
106 110 0.0526261 -0.0422621 -0.288205 -7.25151 -0.0224249 -0.18002 0.000683808
106 111 0.146733 0.0329056 -0.149017 -7.7431 0.0118715 -0.226077 0.0154348
106 112 0.0720025 -0.0968626 -0.321782 -8.82365 -0.0110682 -0.264967 0.080188
106 113 0.0302473 -0.822864 -0.356775 -7.16961 0.0159444 -0.132451 0.0924492
106 114 0.0211768 -1.05794 0.188248 -7.59627 0.0232958 -0.0806609 0.0317943
106 115 0.0215437 -1.16401 0.138968 -3.04583 0.0189251 -0.150543 0.0548491
106 116 0.0216913 -0.714037 0.448935 -1.15972 0.0433045 -0.183059 -0.0564007
106 117 0.042792 -1.49753 -0.313638 -15.2971 -0.00888732 -0.133632 0.0314087
106 118 0.0206343 -1.91763 0.00817251 -8.749 -0.0248971 -0.0770319 0.0701304
106 119 0.0219965 -1.1376 -0.0945323 -2.49851 0.00151958 -0.255669 -0.0180747
106 120 0.0202445 -1.86564 1.17047 -8.75065 0.0519026 -0.0371196 -0.00149636
106 121 0.0162677 -2.09081 1.22391 -12.7548 -0.0132478 -0.0177988 -0.00418012
106 122 0.0203811 -1.45624 0.0909946 -3.51849 0.0142364 -0.0668828 0.00514487
106 123 0.0161097 -1.66443 0.289883 -3.99402 0.0286787 -0.0867097 0.0153043
106 124 0.0136643 -2.0072 -1.12161 -5.36544 -0.0388974 -0.13577 0.162175
106 125 0.0170293 -1.58387 -0.126007 -7.17524 -0.0319617 -0.0165988 0.0418169
106 126 0.0158399 -1.6455 0.333382 -6.30284 -0.0481558 -0.123036 0.0705615
106 127 0.0171603 0.148349 0.21051 -4.21384 0.0141733 -0.759381 -0.00954609
106 128 0.0164072 4.27496 0.469015 3.15089 -0.175759 1.20527 -0.0348495
106 129 0.0199777 -1.93435 -0.302188 1.93857 0.000471413 1.09437 0.0567786
106 130 0.0194334 -1.73681 -0.296321 -5.66352 -0.0273834 -0.13081 0.10921
106 131 0.0184418 -2.03085 1.22669 -10.8316 0.0426834 -0.0213601 0.00495218
106 132 0.0176769 -2.03722 0.444749 -4.14856 0.0341256 -0.162183 -0.0651331
106 133 0.0161397 -1.44297 0.310661 -0.0398266 0.115736 -0.76707 -0.0771572
106 134 0.0169384 -3.26636 0.177826 0.262014 0.0113497 -0.0316876 -0.021064
106 135 0.0169096 4.86323 -3.51272 2.86398 0.447825 -0.203797 -1.52084
106 136 0.0143027 -2.84595 0.404198 -3.73752 0.0339873 -0.0905873 0.0122093
106 137 0.0148462 -0.137547 0.31596 -6.25458 -3.11828 -1.29957 3.13508
106 138 0.0160251 -1.98903 0.215458 -2.13333 -0.000328087 0.112954 -0.0485455
106 139 0.0140711 -0.529263 0.185766 -5.04331 -3.12901 -0.267038 -3.09201
106 140 0.0153942 -2.05626 0.266719 2.3583 -0.0483021 0.811389 -0.0419822
107 1 0.0238613 -10.78 -0.167278 2.35703 -0.834779 1.47132 -0.83066
107 2 0.0291123 -4.40938 0.668791 2.44471 -0.171842 1.4405 -0.124577
107 3 0.0215288 -4.47249 -0.137219 2.48075 -0.143344 1.45188 -0.13308
107 4 0.024819 -10.7295 0.408417 2.69281 -0.103198 1.51541 -0.116112
107 5 0.0270558 -4.3324 -0.125473 1.90041 -0.573939 1.47697 -0.553436
107 6 0.0254119 -4.6643 -0.0181022 2.65624 -0.0496372 1.41974 -0.0338022
107 7 0.0199689 -3.18355 1.51943 1.06816 -1.66567 1.47979 -1.65377
107 8 0.0191062 -3.12901 0.391698 1.18575 -2.82207 1.43262 -2.84111
107 9 0.028843 -4.18303 -0.23416 2.56585 0.00847653 1.48917 0.0349483
